
p-p = 0.010987278074026108, last = sell sell
p-p = 0.01884220913052559, last = sell sell
p-p = 0.04609599709510803, last = sell sell
p-p = 0.024679750204086304, last = sell sell
p-p = 0.07271301746368408, last = sell sell
p-p = 0.01774350181221962, last = sell sell
p-p = 0.01330782100558281, last = sell sell
p-p = 0.01763065531849861, last = sell sell
p-p = 0.024551723152399063, last = sell sell
p-p = 0.02642126753926277, last = sell sell
p-p = 0.017389819025993347, last = sell sell
p-p = 0.024219155311584473, last = sell sell
p-p = 0.015192970633506775, last = sell sell
p-p = 0.025893930345773697, last = sell sell
p-p = 0.010662712156772614, last = sell sell
p-p = 0.032525137066841125, last = sell sell
p-p = 0.018789872527122498, last = sell sell
p-p = 0.023378673940896988, last = sell sell
p-p = 0.017379984259605408, last = sell sell
p-p = 0.01882399618625641, last = sell sell
p-p = 0.011264480650424957, last = sell sell
p-p = 0.017129752784967422, last = sell sell
p-p = 0.036104317754507065, last = sell sell
p-p = 0.015001922845840454, last = sell sell
p-p = 0.017704740166664124, last = sell sell
p-p = 0.02010750025510788, last = sell sell
p-p = 0.013631708920001984, last = sell sell
p-p = 0.016843117773532867, last = sell sell
p-p = 0.026266518980264664, last = sell sell
p-p = 0.010264933109283447, last = sell sell
p-p = 0.017132680863142014, last = sell sell
p-p = 0.01383683830499649, last = sell sell
p-p = 0.014178525656461716, last = sell sell
p-p = 0.05884088575839996, last = sell sell
p-p = 0.13926124572753906, last = sell sell
p-p = 0.09339597821235657, last = sell sell
p-p = 0.03539595380425453, last = sell sell
p-p = 0.011841591447591782, last = sell sell
p-p = 0.012743864208459854, last = sell sell
p-p = 0.02185019850730896, last = sell sell
p-p = 0.011035297065973282, last = sell sell
p-p = 0.010663487017154694, last = sell sell
p-p = 0.013052064925432205, last = sell sell
p-p = 0.020011838525533676, last = sell sell
p-p = 0.011435780674219131, last = sell sell
p-p = 0.011450294405221939, last = sell sell
p-p = 0.010974567383527756, last = sell sell
p-p = 0.4192487299442291, last = sell sell
p-p = 0.1711716651916504, last = sell sell
p-p = 0.14127498865127563, last = sell sell
p-p = 0.3096609115600586, last = sell sell
p-p = 0.8840124607086182, last = sell sell
p-p = 0.19055743515491486, last = sell sell
p-p = 1.1713404655456543, last = sell sell
p-p = 0.4219161868095398, last = sell sell
p-p = 5.638436794281006, last = sell sell
p-p = 1.3888901472091675, last = sell sell
p-p = 0.6846608519554138, last = sell sell
p-p = 0.0725221335887909, last = sell sell
p-p = 0.03893132135272026, last = sell sell
p-p = 0.3625190556049347, last = sell sell
p-p = 0.23295031487941742, last = sell sell
p-p = 0.12223955988883972, last = sell sell
p-p = 0.40038469433784485, last = sell sell
p-p = 0.6827820539474487, last = sell sell
p-p = 0.46807992458343506, last = sell sell
p-p = 0.5349129438400269, last = sell sell
p-p = 0.4587821066379547, last = sell sell
p-p = 1.353010892868042, last = sell sell
p-p = 0.22945290803909302, last = sell sell
p-p = 0.17268699407577515, last = sell sell
p-p = 0.08891136199235916, last = sell sell
p-p = 0.8599131107330322, last = sell sell
p-p = 0.33445310592651367, last = sell sell
p-p = 6.955160617828369, last = sell sell
p-p = 0.43509623408317566, last = sell sell
p-p = 0.1818196177482605, last = sell sell
p-p = 0.28208547830581665, last = sell sell
p-p = 0.13287296891212463, last = sell sell
p-p = 0.6146191954612732, last = sell sell
p-p = 0.04696236550807953, last = sell sell
p-p = 0.7731034755706787, last = sell sell
p-p = 1.2193161249160767, last = sell sell
p-p = 0.4320424497127533, last = sell sell
p-p = 0.8155465722084045, last = sell sell
p-p = 0.5896349549293518, last = sell sell
p-p = 0.04739472270011902, last = sell sell
p-p = 0.4202381372451782, last = sell sell
p-p = 0.47645866870880127, last = sell sell
p-p = 0.12102557718753815, last = sell sell
p-p = 0.4194585680961609, last = sell sell
p-p = 0.39016562700271606, last = sell sell
p-p = 0.16398799419403076, last = sell sell
p-p = 0.0446535088121891, last = sell sell
p-p = 0.5606963634490967, last = sell sell
p-p = 0.23369468748569489, last = sell sell
p-p = 0.05601968243718147, last = sell sell
p-p = 0.40248993039131165, last = sell sell
p-p = 0.33463242650032043, last = sell sell
p-p = 0.6723955869674683, last = sell sell
p-p = 0.07679608464241028, last = sell sell
p-p = 0.5534225702285767, last = sell sell
p-p = 4.780996322631836, last = sell sell
p-p = 0.1183270663022995, last = sell sell
p-p = 0.4246254563331604, last = sell sell
p-p = 0.30569228529930115, last = sell sell
p-p = 0.1176462322473526, last = sell sell
p-p = 0.09643922746181488, last = sell sell
p-p = 0.20321905612945557, last = sell sell
p-p = 0.4646310806274414, last = sell sell
p-p = 1.6960150003433228, last = sell sell
p-p = 0.5895170569419861, last = sell sell
p-p = 0.326569527387619, last = sell sell
p-p = 2.650141716003418, last = sell sell
p-p = 0.47007399797439575, last = sell sell
p-p = 0.4263326823711395, last = sell sell
p-p = 0.5255359411239624, last = sell sell
p-p = 0.18265442550182343, last = sell sell
p-p = 0.9962520599365234, last = sell sell
p-p = 11.820752143859863, last = sell sell
p-p = 0.12626871466636658, last = sell sell
p-p = 0.620430588722229, last = sell sell
p-p = 0.19642221927642822, last = sell sell
p-p = 0.2978099584579468, last = sell sell
p-p = 0.28955015540122986, last = sell sell
p-p = 0.24272421002388, last = sell sell
p-p = 0.2175738364458084, last = sell sell
p-p = 0.4803534746170044, last = sell sell
p-p = 0.7046021819114685, last = sell sell
p-p = 0.24000678956508636, last = sell sell
p-p = 0.9640797972679138, last = sell sell
p-p = 0.2618671953678131, last = sell sell
p-p = 0.30160704255104065, last = sell sell
p-p = 2.8505821228027344, last = sell sell
p-p = 0.42869171500205994, last = sell sell
p-p = 0.24184945225715637, last = sell sell
p-p = 0.26923006772994995, last = sell sell
p-p = 0.6665522456169128, last = sell sell
p-p = 0.6492525935173035, last = sell sell
p-p = 0.041639670729637146, last = sell sell
p-p = 0.5013939738273621, last = sell sell
p-p = 0.17462237179279327, last = sell sell
p-p = 0.04229888319969177, last = sell sell
p-p = 0.6607528924942017, last = sell sell
p-p = 0.2975497841835022, last = sell sell
p-p = 7.126896381378174, last = sell sell
p-p = 0.7218830585479736, last = sell sell
p-p = 0.42136508226394653, last = sell sell
p-p = 8.603042602539062, last = sell sell
p-p = 3.8407580852508545, last = sell sell
p-p = 0.6277388334274292, last = sell sell
p-p = 0.13865762948989868, last = sell sell
p-p = 0.5062652826309204, last = sell sell
p-p = 0.06510026752948761, last = sell sell
p-p = 12.658398628234863, last = sell sell
p-p = 0.2332453429698944, last = sell sell
p-p = 0.04109984263777733, last = sell sell
p-p = 0.17260129749774933, last = sell sell
p-p = 17.300762176513672, last = sell sell
p-p = 0.9752054810523987, last = sell sell
p-p = 0.390670508146286, last = sell sell
p-p = 0.16560789942741394, last = sell sell
p-p = 0.06981242448091507, last = sell sell
p-p = 0.04640500247478485, last = sell sell
p-p = 1.198311448097229, last = sell sell
p-p = 0.12055912613868713, last = sell sell
p-p = 0.23436512053012848, last = sell sell
p-p = 0.07727731764316559, last = sell sell
p-p = 0.16778922080993652, last = sell sell
p-p = 0.14400602877140045, last = sell sell
p-p = 0.10916390269994736, last = sell sell
p-p = 0.11574765294790268, last = sell sell
p-p = 0.45621755719184875, last = sell sell
p-p = 0.8239722847938538, last = sell sell
p-p = 0.7713047862052917, last = sell sell
p-p = 0.5926175117492676, last = sell sell
p-p = 2.632089614868164, last = sell sell
p-p = 0.23507587611675262, last = sell sell
p-p = 0.46451079845428467, last = sell sell
p-p = 0.7773744463920593, last = sell sell
p-p = 0.011858683079481125, last = sell sell
p-p = 0.03413993492722511, last = sell sell
p-p = 0.22803038358688354, last = sell sell
p-p = 0.2874966263771057, last = sell sell
p-p = 1.4388800859451294, last = sell sell
p-p = 0.07548122107982635, last = sell sell
p-p = 0.14400973916053772, last = sell sell
p-p = 0.6162444353103638, last = sell sell
p-p = 0.2498772144317627, last = sell sell
p-p = 0.2361670583486557, last = sell sell
p-p = 0.1752588450908661, last = sell sell
p-p = 0.11184613406658173, last = sell sell
p-p = 0.018494317308068275, last = sell sell
p-p = 2.366640090942383, last = sell sell
p-p = 0.7497851848602295, last = sell sell
p-p = 0.4997882843017578, last = sell sell
p-p = 0.10250527411699295, last = sell sell
p-p = 0.03805858641862869, last = sell sell
p-p = 0.24170467257499695, last = sell sell
p-p = 0.41991758346557617, last = sell sell
p-p = 0.40419429540634155, last = sell sell
p-p = 0.5429500341415405, last = sell sell
p-p = 0.5596739649772644, last = sell sell
p-p = 0.23316408693790436, last = sell sell
p-p = 0.7098138332366943, last = sell sell
p-p = 0.27437731623649597, last = sell sell
p-p = 0.1271086186170578, last = sell sell
p-p = 0.466280996799469, last = sell sell
p-p = 2.34708309173584, last = sell sell
p-p = 0.04549575224518776, last = sell sell
p-p = 0.2680811882019043, last = sell sell
p-p = 1.191877007484436, last = sell sell
p-p = 0.12489913403987885, last = sell sell
p-p = 0.5987623333930969, last = sell sell
p-p = 0.2279507964849472, last = sell sell
p-p = 0.09806492924690247, last = sell sell
p-p = 0.19970951974391937, last = sell sell
p-p = 0.0630190372467041, last = sell sell
p-p = 0.043247319757938385, last = sell sell
p-p = 0.12213296443223953, last = sell sell
p-p = 0.39331477880477905, last = sell sell
p-p = 0.6478580236434937, last = sell sell
p-p = 0.3441120386123657, last = sell sell
p-p = 0.09670183062553406, last = sell sell
p-p = 0.9487199783325195, last = sell sell
p-p = 0.18365232646465302, last = sell sell
p-p = 0.14104951918125153, last = sell sell
p-p = 5.097344398498535, last = sell sell
p-p = 0.9303930401802063, last = sell sell
p-p = 0.18039332330226898, last = sell sell
p-p = 0.24996615946292877, last = sell sell
p-p = 0.34348708391189575, last = sell sell
p-p = 0.5144936442375183, last = sell sell
p-p = 0.3326524794101715, last = sell sell
p-p = 0.210231751203537, last = sell sell
p-p = 0.16322213411331177, last = sell sell
p-p = 0.17215271294116974, last = sell sell
p-p = 0.1400918960571289, last = sell sell
p-p = 0.12268224358558655, last = sell sell
p-p = 0.3368602395057678, last = sell sell
p-p = 0.06338898837566376, last = sell sell
p-p = 0.4093102812767029, last = sell sell
p-p = 0.04219849780201912, last = sell sell
p-p = 0.2122918665409088, last = sell sell
p-p = 0.9420309066772461, last = sell sell
p-p = 0.1273009330034256, last = sell sell
p-p = 0.03736316040158272, last = sell sell
p-p = 0.33726879954338074, last = sell sell
p-p = 0.04386010766029358, last = sell sell
p-p = 0.05343995988368988, last = sell sell
p-p = 0.26032620668411255, last = sell sell
p-p = 0.06322610378265381, last = sell sell
p-p = 0.055403150618076324, last = sell sell
p-p = 0.06138141080737114, last = sell sell
p-p = 0.015780270099639893, last = sell sell
p-p = 0.014970220625400543, last = sell sell
p-p = 0.026697903871536255, last = sell sell
p-p = 0.014400795102119446, last = sell sell
p-p = 0.013395104557275772, last = sell sell
p-p = 0.05338507518172264, last = sell sell
p-p = 0.011490926146507263, last = sell sell
p-p = 0.08481407165527344, last = sell sell
p-p = 0.0423806868493557, last = sell sell
p-p = 0.04766266420483589, last = sell sell
p-p = 0.3750104308128357, last = sell sell
p-p = 0.1752578765153885, last = sell sell
p-p = 0.6327758431434631, last = sell sell
p-p = 0.5758795738220215, last = sell sell
p-p = 0.330511212348938, last = sell sell
p-p = 1.6606136560440063, last = sell sell
p-p = 0.564821720123291, last = sell sell
p-p = 0.15486103296279907, last = sell sell
p-p = 0.7884573936462402, last = sell sell
p-p = 9.830628395080566, last = sell sell
p-p = 2.4809913635253906, last = sell sell
p-p = 0.26150092482566833, last = sell sell
p-p = 2.068230628967285, last = sell sell
p-p = 0.6343269348144531, last = sell sell
p-p = 1.0991179943084717, last = sell sell
p-p = 0.4023134708404541, last = sell sell
p-p = 1.2044240236282349, last = sell sell
p-p = 0.7742095589637756, last = sell sell
p-p = 0.9175041913986206, last = sell sell
p-p = 0.5504324436187744, last = sell sell
p-p = 2.301788806915283, last = sell sell
p-p = 1.4348416328430176, last = sell sell
p-p = 1.0611014366149902, last = sell sell
p-p = 0.3903527855873108, last = sell sell
p-p = 0.3024832606315613, last = sell sell
p-p = 0.5365011096000671, last = sell sell
p-p = 11.546892166137695, last = sell sell
p-p = 0.07610786706209183, last = sell sell
p-p = 0.7546929121017456, last = sell sell
p-p = 0.2796822786331177, last = sell sell
p-p = 0.7506755590438843, last = sell sell
p-p = 0.44722020626068115, last = sell sell
p-p = 0.21538683772087097, last = sell sell
p-p = 0.09881441295146942, last = sell sell
p-p = 0.5122490525245667, last = sell sell
p-p = 0.4457429051399231, last = sell sell
p-p = 2.194352149963379, last = sell sell
p-p = 0.24068798124790192, last = sell sell
p-p = 0.7350049018859863, last = sell sell
p-p = 1.3385002613067627, last = sell sell
p-p = 1.0327531099319458, last = sell sell
p-p = 0.25909337401390076, last = sell sell
p-p = 0.777538001537323, last = sell sell
p-p = 0.6759998798370361, last = sell sell
p-p = 0.7562690377235413, last = sell sell
p-p = 0.6392480134963989, last = sell sell
p-p = 0.013237826526165009, last = sell sell
p-p = 0.10230439901351929, last = sell sell
p-p = 0.09489503502845764, last = sell sell
p-p = 0.852520763874054, last = sell sell
p-p = 0.38686543703079224, last = sell sell
p-p = 0.10221229493618011, last = sell sell
p-p = 0.7159274220466614, last = sell sell
p-p = 0.5184162855148315, last = sell sell
p-p = 1.1271083354949951, last = sell sell
p-p = 0.9031974077224731, last = sell sell
p-p = 0.37317392230033875, last = sell sell
p-p = 8.307257652282715, last = sell sell
p-p = 0.5199475288391113, last = sell sell
p-p = 0.7750212550163269, last = sell sell
p-p = 0.7035578489303589, last = sell sell
p-p = 0.19407278299331665, last = sell sell
p-p = 0.024164166301488876, last = sell sell
p-p = 0.21451736986637115, last = sell sell
p-p = 0.7714236974716187, last = sell sell
p-p = 2.434940814971924, last = sell sell
p-p = 0.5707247853279114, last = sell sell
p-p = 0.986085057258606, last = sell sell
p-p = 0.014998838305473328, last = sell sell
p-p = 4.056155681610107, last = sell sell
p-p = 0.6709063649177551, last = sell sell
p-p = 0.9542728662490845, last = sell sell
p-p = 0.2704087495803833, last = sell sell
p-p = 0.5740234851837158, last = sell sell
p-p = 0.21798262000083923, last = sell sell
p-p = 1.7228068113327026, last = sell sell
p-p = 20.146621704101562, last = sell sell
p-p = 1.0130313634872437, last = sell sell
p-p = 0.3020176291465759, last = sell sell
p-p = 0.20330995321273804, last = sell sell
p-p = 0.5380136966705322, last = sell sell
p-p = 0.3807486891746521, last = sell sell
p-p = 0.3610920310020447, last = sell sell
p-p = 0.6177463531494141, last = sell sell
p-p = 0.3958861827850342, last = sell sell
p-p = 0.42996451258659363, last = sell sell
p-p = 0.03776116669178009, last = sell sell
p-p = 0.35746705532073975, last = sell sell
p-p = 1.2321561574935913, last = sell sell
p-p = 1.6886111497879028, last = sell sell
p-p = 0.8597629070281982, last = sell sell
p-p = 0.4620235562324524, last = sell sell
p-p = 0.41658735275268555, last = sell sell
p-p = 0.018556948751211166, last = sell sell
p-p = 4.848738193511963, last = sell sell
p-p = 0.7030537128448486, last = sell sell
p-p = 0.4054464101791382, last = sell sell
p-p = 1.2504122257232666, last = sell sell
p-p = 1.099389910697937, last = sell sell
